"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36" "X37" "X38" "X39" "X40" "X41" "X42" "X43" "X44" "X45" "X46" "X47" "X48" "X49" "X50" "X51" "X52" "X53" "X54" "X55" "X56" "X57" "X58" "X59" "X60" "X61" "X62" "X63" "X64" "X65" "X66" "X67" "X68" "X69" "X70" "X71" "X72" "X73" "X74" "X75" "X76" "X77" "X78" "X79" "X80" "X81" "X82" "X83" "X84" "X85" "X86" "X87" "X88" "X89" "X90" "X91" "X92" "X93" "X94" "X95" "X96" "X97" "X98" "X99" "X100" "y"
"389" 0.679692020639777 5.81260058563203 3.85862263152376 2.75514884386212 1.08855422819033 4.05325956642628 3.79587465664372 7.78272872325033 9.52775807352737 1.88961616484448 2.46686829486862 9.47314534569159 8.61944063333794 0.224154954776168 2.68378879874945 3.24471267405897 0.917771018575877 7.92099549435079 3.10794802615419 6.13287151092663 3.78320437157527 4.58632999332622 3.43571654520929 3.29161813482642 4.13719983538613 9.87606714712456 1.64687395328656 7.59111148072407 4.81483714655042 9.50674648629501 7.99377762246877 6.01990588475019 1.87742887996137 4.34726608684286 3.33354278700426 5.65017367945984 2.54384448984638 5.3282155864872 4.63881903328001 1.98705913964659 3.64921802422032 6.12817174522206 7.86135341972113 2.28085286682472 1.51927857659757 9.62709318613634 8.96724609192461 5.30087027931586 2.13369193021208 5.54783155908808 4.0007036854513 3.53444030042738 9.00920046493411 9.28749697515741 4.13374709198251 6.84365710476413 0.758426880929619 3.05945018539205 3.4469419484958 3.01519803004339 3.58175051631406 7.3511974955909 4.22469778219238 6.28230368718505 3.53711589472368 0.59902653330937 1.50918331928551 0.401249292772263 8.85227891616523 7.79986497946084 7.68771865870804 7.72927150130272 6.85049938270822 3.73053171904758 2.71065086824819 2.41418950259686 5.44275778345764 6.22512843227014 6.85648878104985 0.60984457610175 2.74806990753859 1.35038895765319 5.72851897682995 0.706073387991637 8.77805283525959 8.45341536449268 8.31988658756018 6.2492652866058 1.56297467416152 2.09334381157532 3.09100143844262 9.85821711132303 1.2765407608822 3.12283869832754 0.643918917048723 2.57625060388818 0.96162169938907 4.59188360488042 9.34599135071039 9.27995819132775 30.977417537963
"390" 6.87070315470919 2.00981318717822 3.760767262429 4.11832844140008 9.62403335375711 1.49356990586966 4.15241223061457 9.80331253493205 3.94861686276272 7.97599740792066 4.2009315174073 4.82986158924177 1.38283515581861 4.61540500167757 7.76749084936455 0.339135946705937 3.75410738168284 0.215140380896628 0.35799810430035 7.77258123271167 0.723455946426839 1.51648881146684 9.82065471820533 1.65958320489153 5.79758980544284 9.15465007768944 3.15084185218439 8.93826957559213 9.69898741692305 5.83261301275343 3.02749548340216 8.59516580589116 0.866838020738214 2.40303282625973 5.18445830559358 0.130236607510597 5.23506954545155 2.73529087658972 1.30188041366637 8.80855150986463 4.25398582592607 9.2998936609365 4.80905954958871 8.71827087597921 7.99664340913296 1.42579609295353 9.64424643432721 3.85272447019815 3.43715231632814 6.33163062157109 3.86157631175593 6.96940670488402 9.21922219218686 4.55067066475749 1.87337091891095 1.53304399223998 4.81260787462816 5.19509011181071 4.79671648237854 0.082868137396872 6.95180181181058 5.40871471166611 6.99177116621286 0.531596650835127 9.81636001262814 4.7360222786665 2.31141207972541 1.20065356371924 8.83767495164648 1.17651276523247 7.03924150206149 7.62969251489267 8.84482552530244 4.83627001522109 6.03717847727239 6.02916525909677 8.42771997442469 6.42210102872923 6.08218094101176 1.36285570450127 7.35561002511531 6.98008098173887 4.52846877276897 4.34645736590028 0.709805642254651 8.01790101220831 2.59801966371015 3.94492116523907 2.19502358464524 7.82642829464749 0.408120700158179 6.78974772104993 4.2960159201175 6.52967303059995 7.06516330130398 6.8833838403225 0.698251617141068 3.05108069675043 4.39960441319272 6.38369055930525 145.012726222213
"391" 6.67224667733535 3.92243115697056 0.458980030380189 4.50134290615097 1.75229300512001 3.91870691208169 6.44307064125314 5.16176343197003 4.56458267988637 1.05107467621565 1.7322262073867 0.301310666836798 2.57817958248779 7.24289945792407 7.93766267364845 8.61770729068667 3.11854085884988 7.17361983610317 1.06031991774216 8.43703544000164 3.31190451048315 6.27600768115371 9.6372444042936 0.0598285323940217 1.88080303370953 1.5143391280435 4.32456267997622 5.58933883206919 6.83196104131639 5.2095659240149 5.33545416779816 6.20692842872813 6.15586759755388 6.72743699979037 1.42218126216903 5.53024617023766 0.585305411368608 8.78122990485281 3.63614971050993 0.7858577510342 1.66511503746733 1.8068683729507 1.82063737418503 0.334896356798708 4.51142431236804 1.0762166371569 8.66316290572286 6.01422797422856 5.66215611295775 8.0123241734691 9.54993722261861 8.81093587493524 3.06065635057166 0.426918233279139 3.96174713503569 3.99887239560485 9.98702957062051 9.23918538028374 9.1231335978955 9.27199783036485 5.44544389471412 9.06602785689756 5.4297993844375 9.20183012494817 8.32850730745122 9.95866129174829 2.56622508866712 5.25240543996915 6.45941643510014 1.68872469570488 1.14516074536368 1.01708019385114 7.81598689965904 6.38224847847596 6.65348032256588 5.20010268315673 2.42796982638538 3.50786950439215 1.08008938608691 8.19829834857956 3.93031262094155 7.13733503827825 0.747460313141346 8.87352391146123 3.92995619215071 1.94452777504921 2.95012124115601 5.95062899636105 9.81040055630729 8.70260308962315 3.93389602657408 6.47894697031006 0.39641241542995 5.67237375769764 9.71976312808692 3.58147012302652 6.16599780274555 4.47949714260176 0.653557130135596 4.85671162605286 83.6258500191601
"392" 8.48262200830504 6.22744719032198 1.55374195659533 0.451346242334694 8.31173482583836 8.97884915117174 5.85491871228442 0.0542864552699029 9.29834713228047 0.557802303228527 0.265139369294047 6.67993687326089 4.34397937729955 6.30824306514114 0.574523957911879 7.69366087391973 9.58398815710098 6.92755274474621 7.59264308027923 9.26034305011854 0.641730397474021 1.10597000457346 3.58128902968019 5.57800543960184 8.48458464257419 8.81309405900538 8.12270861351863 8.48019081866369 5.95968599431217 3.40818556258455 8.52398307761177 0.0637117982842028 6.8713156809099 3.92258436186239 3.97476359037682 4.0737067675218 6.99884328991175 1.35245125740767 0.496656401082873 7.48031762195751 0.542602352797985 5.50221663201228 5.3198475507088 7.50619686208665 6.03126062545925 7.50574564794078 4.00039375061169 9.04931271681562 8.99094452382997 7.88354926509783 5.23658490739763 3.66507049184293 5.9480592655018 0.712014916352928 1.45146893104538 4.84626547899097 1.06050476664677 9.99453123426065 8.14550179755315 6.79458701983094 8.22075176984072 7.87271432811394 3.21005440549925 1.46312890108675 5.64779514214024 1.23967604711652 6.28902214346454 8.72606975957751 8.16336149582639 3.59659367706627 6.87588354106992 1.50897792773321 5.01242307247594 5.79084861557931 7.67634679796174 1.30285091465339 4.60281222360209 9.61124033667147 4.13317328784615 8.07252742350101 8.1227294402197 2.46713495114818 8.93042988609523 3.09449189575389 6.14111189730465 7.82913478789851 6.81717285653576 1.6662006592378 9.85133442562073 3.81122062448412 3.18361567799002 5.86111237062141 6.30268594250083 8.60951105831191 1.80906666675583 2.6693571684882 3.72721400810406 8.65726434625685 0.905010686255991 6.48697634460405 41.5126572443254
"393" 4.15476781316102 5.25271138176322 7.18301496468484 1.93898131605238 6.20463055092841 4.46072277380154 1.63068825844675 8.96477930946276 9.62606039363891 6.20517178904265 5.30089851468801 8.76337005756795 2.32330862432718 1.82625897461548 2.92856804793701 0.328973112627864 6.02814414538443 7.31547128176317 8.8586914120242 6.1151159601286 9.85814515966922 5.37322714691982 8.22779810521752 4.91368679795414 2.7270483202301 9.43299918901175 7.26067458279431 5.42865997180343 7.044028241653 4.44073237245902 6.82447211584076 8.95149536430836 2.25365120684728 5.61784061836079 2.41093798773363 6.87318152980879 7.25120162591338 7.95024944236502 5.44388274895027 2.37104806350544 4.84076827997342 0.238692990969867 8.39911937480792 0.869560055434704 0.123521892819554 0.370772888418287 6.21154768625274 1.16467392072082 4.56134657841176 8.16796445520595 2.68752981210127 6.93105135345832 5.14185696141794 1.30219089798629 6.17950451793149 4.70024365233257 6.96221460821107 2.03478410141543 0.0851920293644071 4.34598666382954 8.25112896738574 8.82662638556212 1.478856804315 4.68522652285174 5.84058992331848 0.441657945048064 3.63013274269179 3.97087187273428 4.64115151436999 6.88586878357455 4.34096178272739 7.12274678517133 0.288398289121687 8.71396065223962 3.84090457111597 6.1697206296958 5.74520515045151 7.25836094701663 1.28918323898688 1.90909208729863 6.24348622281104 8.37498529115692 3.12343206256628 8.23145747184753 9.95755234267563 1.28907146165147 0.268761953338981 4.15669231209904 9.00963635882363 7.22562336362898 4.90802431944758 7.23657687660307 3.18338127108291 7.42650686297566 4.91224579745904 8.7716490845196 7.13412505108863 0.91469599865377 6.95232737110928 8.84218589402735 -18.340594741256
"394" 1.01270851911977 8.74390249606222 8.52006294997409 3.54207653086632 7.98583507305011 4.01380374329165 1.17807649774477 9.46661361958832 3.49354960490018 9.83064516913146 1.74936790019274 8.76021284842864 3.82143809460104 0.374071816913784 3.82535074371845 1.58258386421949 1.74036918906495 6.68599487049505 5.02531624631956 0.343396125826985 7.02906387858093 5.89936111588031 2.02851062407717 4.40612383652478 7.6726953103207 3.48083921708167 2.82760036643595 1.19969616876915 2.0641697011888 7.81818076735362 7.98861443065107 5.42474440997466 4.6763159474358 7.35297068022192 1.15745605900884 7.02048426959664 7.76043250923976 3.4589029639028 4.43191781640053 3.23811218608171 9.10557236988097 8.58466934179887 3.37255465332419 9.31962229544297 6.31892581470311 1.8177781580016 1.46312160417438 4.66916295466945 5.5560321197845 5.28479662491009 2.25335342111066 6.47118848515674 9.33300934266299 1.9256277824752 3.78509608330205 7.28063730988652 6.43459296319634 3.20170904276893 0.581565774045885 7.57396973669529 8.86505545349792 5.5346288275905 1.61751450039446 0.78056315658614 4.65710401302204 3.76907643163577 7.06469262484461 7.68654841464013 8.66841041948646 9.50860856333748 9.94684380711988 2.90294845588505 1.77704903297126 1.67815929511562 0.585697763599455 1.88575263135135 2.76214203098789 6.26414236612618 4.54971180995926 5.99143138853833 0.387916381005198 9.90120104281232 0.581775426398963 3.9340564282611 9.46102033602074 8.82095819804817 1.24393708072603 9.93996316334233 2.14697868796065 0.12921551708132 7.84552642144263 0.752530738245696 0.800241199322045 1.37081463355571 9.26563601475209 1.67275277432054 3.27632634434849 4.82980469241738 5.64843605970964 7.14969189371914 85.8023381234199
"395" 5.79591753194109 0.230841219890863 2.23305140854791 6.07031784486026 2.95013648224995 6.56117758248001 2.87927133496851 8.89810304623097 8.97300317650661 7.60391947813332 8.79569273674861 6.86971688177437 8.07543638162315 8.49892384605482 1.05027568526566 7.32143927598372 8.2521629310213 6.76185669144616 6.80555462604389 1.14085677778348 1.82026073802263 2.38991822116077 0.71301830234006 0.531628271564841 6.36530209099874 7.45896395063028 1.63034190656617 9.01569530367851 1.84659398626536 2.72608867380768 4.02419873513281 7.78795605758205 8.94164189696312 3.03347224835306 6.67160572949797 8.82023706566542 8.35708510130644 3.71448962250724 7.33377764234319 1.67607653187588 4.67978699365631 1.68729202821851 9.28615725133568 7.94518570881337 5.5324551765807 1.95625140564516 8.3960410929285 3.53457994759083 2.00336632784456 3.37185733253136 5.10360145010054 0.487204322125763 0.898710016626865 8.54856292717159 9.35786448419094 9.8605397855863 5.58188702212647 7.61536573292688 0.739872534759343 1.02662383811548 5.27576054446399 9.25671871984378 4.0706521878019 2.46266215573996 4.19387965463102 0.795821486972272 7.1971700899303 7.51203468302265 9.2191892513074 9.98501827474684 4.60833666846156 2.90759380208328 9.56843217602 6.48740513250232 9.22004662221298 3.93837880343199 1.98957254411653 7.14285360882059 9.82655924279243 6.12630747724324 6.81621504016221 6.1727416049689 3.13630397664383 5.57497091358528 5.67060253350064 3.02146676229313 4.53764593694359 4.8557890439406 2.37373229116201 5.79174222191796 5.03342246403918 5.45725588221103 1.29318396560848 5.09169248398393 1.31881401641294 1.07319542206824 2.96638684812933 2.88606140064076 2.72360690869391 1.69448873959482 100.927708234715
"396" 7.50954447081313 3.2174902362749 2.10123361321166 0.372366835363209 1.8138664891012 3.20510881720111 0.789558137767017 6.14700945094228 3.28277180204168 6.37202134123072 0.0970454700291157 9.4307406921871 7.32433943077922 2.94133458053693 6.02550011593848 6.6253358614631 0.542617551982403 5.09799473918974 4.67496198136359 9.60885657696053 0.570783005096018 1.17962943390012 3.032874786295 8.13733369112015 5.36955686518922 1.41955694416538 2.05620011081919 7.44459097506478 9.0348579804413 0.601952893193811 8.36347203236073 9.67081723036245 9.37513216864318 1.02091651177034 5.77714792685583 8.82027455139905 3.77205136697739 3.12229669187218 5.19849378149956 9.83580154832453 3.80562770413235 3.87527269776911 4.97643061680719 5.8895219466649 0.755412795115262 8.60473580425605 4.89482197444886 6.41289817402139 0.189609716180712 9.87340631661937 7.57292403373867 3.01079555880278 1.08575021382421 6.80175231071189 6.03613152867183 1.7068292433396 1.49861938785762 5.02929555485025 1.6271837730892 1.13030967535451 7.1950131515041 5.60850508976728 0.243259926792234 3.55092531302944 9.466027172748 1.15412411279976 6.81996257975698 4.44524344988167 1.18426162283868 1.36052109766752 6.01824702462181 2.76966242585331 5.58784437831491 0.00087009510025382 0.666500830557197 6.4323533163406 6.93152579944581 5.23532131453976 8.23986981296912 9.0357811586 9.18009052285925 0.554887000471354 5.98282499471679 3.79285550443456 3.64011751720682 5.83678737748414 0.103232061956078 3.92339557409286 3.09284548042342 6.18776492075995 1.22916198801249 1.77256642375141 7.41016671294346 4.65909798163921 2.67730287043378 1.56654244288802 4.26165971206501 4.01189105585217 2.98173386137933 9.73815661855042 36.5700466718528
"397" 4.68351737596095 2.38359096460044 7.93663089629263 3.55352173326537 2.57035442627966 8.83663614047691 3.57506431173533 6.3928651297465 9.38998060300946 7.7860423666425 5.10602556867525 8.37923459243029 4.52756358776242 3.46463206689805 2.61046440340579 2.29188105091453 1.46795399021357 6.29985817940906 6.39894220978022 9.39530424308032 8.68935216683894 2.06306746928021 5.07321088574827 3.21090235607699 4.90403002826497 8.88288888148963 9.32205618591979 2.19907896593213 2.99776762723923 9.16585807455704 8.22995221009478 9.60117234382778 3.81351920077577 8.57160132145509 7.76256374083459 3.49716469179839 5.77983228722587 0.892918640747666 1.10064407577738 8.02263166056946 0.943684729281813 1.9454543129541 3.82297046482563 1.34062604047358 1.37129113543779 0.581194539554417 6.88629484735429 1.7195113399066 0.425122717861086 0.786708812229335 1.71944973757491 8.81474122637883 2.19687561970204 1.11785623710603 1.43199890386313 6.47596424212679 9.26681437529624 0.921665420755744 6.57838924089447 4.15145235136151 9.65535648399964 7.82672507455572 0.355170601978898 9.85033801291138 0.79182002460584 6.96630092570558 9.64483332820237 0.477136995177716 8.19584927055985 8.64403497660533 2.59732299018651 8.00461365841329 9.76136435987428 1.81408097967505 4.61759596597403 4.5093266479671 7.23702280782163 8.86966690421104 5.27972415788099 0.561478149611503 8.26806102180853 0.179614636581391 0.0422577746212482 1.44042037893087 2.54311430733651 3.75100057339296 9.47139659663662 0.87089829845354 4.86427522962913 3.39145629899576 5.47145941993222 6.80971513967961 8.97090289508924 0.390430681873113 5.39096600841731 4.48067039484158 6.8426447105594 1.76068672211841 1.69885159702972 0.230034391861409 -79.5087241489321
"398" 7.38206731155515 0.395891431253403 3.64177700830624 5.09147281525657 7.97330258879811 2.07539117429405 6.77202884107828 5.29437292134389 0.0345269893296063 3.96842479007319 5.73881490388885 6.95367106469348 8.14598996657878 4.75347021827474 3.43118562363088 3.44808766851202 0.173972898628563 9.57572707440704 8.45016097417101 8.71263756416738 5.06470485590398 4.2445281567052 3.55449378956109 2.593453747686 5.6394886248745 6.01629605516791 0.727620772086084 7.39708362380043 3.24869140051305 2.30286695063114 3.09713317081332 2.13229991961271 3.55012643616647 8.73314154101536 1.09805569751188 1.38338230084628 5.9940533596091 0.916519595775753 3.92009169096127 9.54144794261083 6.31274874554947 3.66306931478903 1.06394872069359 1.9884837185964 5.43558916309848 3.90986147336662 1.69165279017761 4.73826061468571 9.51648021582514 0.652679279446602 5.0358103075996 5.68314567673951 9.44537512026727 2.42336277617142 0.0278907222673297 4.46805277839303 6.1365901096724 1.51999045861885 8.85345785878599 6.8215443380177 5.05439930595458 3.35840947460383 4.37134174630046 0.653527351096272 3.47251595929265 6.72372526489198 2.57945282850415 2.22189985448495 2.13380774483085 3.98556385654956 1.56103069894016 0.7102435012348 9.91988121299073 5.88752905838192 7.66918783308938 1.32799721555784 7.0364454574883 6.22953367652372 7.23844340071082 1.57197474269196 8.42997184721753 3.09874076629058 6.65838345186785 0.473477602936327 9.35605025617406 0.927107592578977 3.73005306813866 1.82289936812595 7.67624903470278 3.46251176437363 1.81949512800202 4.02835207059979 6.29200198454782 2.70817398093641 2.25270061288029 0.655298088677227 3.43741927994415 2.68386817304417 2.5181180331856 6.42699576215819 -0.996955928881866
"399" 1.10861133085564 1.58650324912742 5.64075836446136 8.00408887444064 3.35993125801906 7.27509540738538 3.84697198169306 4.95882076909766 8.71211440069601 1.74118879716843 4.46009772829711 9.22812209930271 4.92816591635346 4.74830189254135 2.40914588561282 4.74594661267474 2.03746814047918 7.89084233110771 7.45939919026569 3.83366223191842 4.87165441736579 6.30922156618908 1.56514879548922 3.54826234746724 7.05598540138453 8.30777193885297 7.85572200780734 5.89950596680865 6.54290484264493 3.51955744437873 0.337372485082597 4.06934370752424 1.71113012358546 5.39538614219055 6.54298739507794 8.0177950905636 1.14352237666026 7.72394811967388 2.1545741497539 3.23091940023005 1.10616071149707 2.05534019507468 7.0665471884422 1.26191855175421 7.64428544091061 6.14793644985184 0.411808849312365 8.72452987823635 4.94239145424217 7.95069824904203 4.87761148251593 2.2214601864107 3.52524798130617 2.89069073740393 9.21971318311989 4.42144866334274 3.66328071337193 3.04459956940264 3.69631133740768 6.08187387697399 5.13588261092082 2.79975938610733 7.8311681910418 0.924010954331607 0.451757677365094 8.88327167835087 7.48662601225078 7.61869399342686 2.786531499587 3.34201003890485 1.85626725433394 6.39674504520372 0.655643783975393 0.419096981640905 4.39894028007984 0.486250396352261 3.25940041337162 1.41470453003421 9.58510105032474 5.13261680724099 5.62000037403777 6.49336378555745 8.98278217762709 8.97598763927817 8.65886078216136 2.58678342448547 6.92802553530782 6.15433832164854 9.89053003489971 1.047547403723 3.34653084399179 1.80013865465298 1.32085461635143 1.28879822790623 5.80869585042819 8.44418571330607 8.90193252358586 0.537009416148067 3.32900466863066 3.36785177933052 31.6661032158925
